,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,1,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,1,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,1,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,2,0,3,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,1,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,0,1,1,0
Tiles,1,2,2,-15
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,0,1,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,1,0,1,0
Tiles,2,1,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,0,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,0,1,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,1,0,1,0
Tiles,1,2,2,-15
Tiles,2,1,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,0,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,0,1,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,1,0,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,2,1,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,0,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,0,1,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,0,0,2,0
Tiles,0,1,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,1,0,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,0,1,1,0
Tiles,0,1,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,0,1,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,1,0,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,0,1,0
Tiles,2,1,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,2,1,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,1,0,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,0,1,0
Tiles,0,1,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,0,1,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,1,0,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,0,1,0
Tiles,0,0,2,-15
Tiles,2,1,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,2,1,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,1,0,1,0
Tiles,1,2,2,-15
Tiles,2,0,3,0
Tiles,1,2,2,-15
Tiles,1,0,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,0,1,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,1,0,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,0,1,0
Tiles,0,0,2,0
Tiles,0,0,2,-15
Tiles,2,1,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,2,1,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,1,1,0
Tiles,1,0,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,0,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,0,1,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,1,0,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,0,1,0
Tiles,0,0,2,0
Tiles,0,0,2,-15
Tiles,0,0,2,-15
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,0,1,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,1,0,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,1,0,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,0,1,0
Tiles,0,0,2,0
Tiles,0,0,2,-15
Tiles,0,0,2,-15
Tiles,1,0,1,0
Tiles,2,0,3,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,2,0,3,0
Tiles,1,0,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,1,0,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,0,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,1,0,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,0,1,0
Tiles,0,0,2,-15
Tiles,0,0,2,-15
Tiles,0,0,2,-15
Tiles,1,0,1,0
Tiles,1,2,2,-15
Tiles,2,0,3,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,1,-15
Tiles,2,0,3,0
Tiles,1,2,2,-15
Tiles,1,0,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,1,0,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,0,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
,2,4,1,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,0,0,2,0
Tiles,1,0,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,0,1,0
Tiles,0,0,2,-15
Tiles,0,0,2,-15
Tiles,0,0,2,-15
Tiles,1,0,1,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,2,0,3,0
Tiles,1,2,2,-15
Tiles,1,2,2,-15
Tiles,1,2,2,-15
